t,var_pred,cvar_pred,actual
1810,-0.016392485692938052,-0.020556838390765296,-0.0002671534812630433
1811,-0.015886140892013734,-0.01992186158263609,0.004496489481834225
1812,-0.015433495662778794,-0.019354226203839198,-0.010541322896106728
1813,-0.015387470002384756,-0.019296508168864423,-0.003698523791285403
1814,-0.014908445958319687,-0.018695792692054295,-0.0005697510609127147
1815,-0.015176912651683036,-0.019032460756443766,-0.0018734224796336696
1816,-0.016407225998306414,-0.020575323328374147,0.01368764678319723
1817,-0.016739811750547128,-0.020992399279389246,-2.9643593685729908e-05
1818,-0.016532626447394734,-0.02073258055063596,-0.02363060893126965
1819,-0.01673422051719517,-0.020985387647195427,-0.012381404397236432
1820,-0.016893305448448692,-0.021184886569045543,-0.0005471860103022912
1821,-0.016841198382741458,-0.021119542206462266,-0.001963603376990351
1822,-0.016645849999344157,-0.020874567452625777,-0.008732148739867544
1823,-0.01652072879462125,-0.020717660414063917,-0.0027074902267056862
1824,-0.016333672572030198,-0.020483084364414057,0.012640440848079765
1825,-0.01653826526643509,-0.020739651857202803,-0.019777160752925255
1826,-0.016631290246484704,-0.02085630893514724,0.0022008448289133065
1827,-0.016496231918777055,-0.020686940343463227,0.0038757800540692557
1828,-0.01666791859010078,-0.0209022423557609,0.0041590853857635356
1829,-0.01642538858675856,-0.02059809994703727,0.005483675969067097
1830,-0.016393408709280105,-0.02055799589049603,0.010211514727058937
1831,-0.01673689856804488,-0.02098874603100316,0.006140443483030782
1832,-0.01666018216880153,-0.020892540571336583,0.015460439332762258
1833,-0.01657886219722072,-0.020790562046234157,0.003400157603319678
1834,-0.01660558113518592,-0.020824068672380562,-0.0024727884395158908
1835,-0.01686040220457345,-0.02114362457379081,0.004433532413488122
1836,-0.016860412028059265,-0.021143636892838342,-0.0020144580738723343
1837,-0.016641700768392133,-0.02086936414961705,-0.007509148581665224
1838,-0.01650596138860608,-0.02069914149115063,0.006004681365091595
1839,-0.01631424979723714,-0.02045872742123898,0.010052642911917523
1840,-0.01667430292908637,-0.020910248574416018,-0.000964544764320111
1841,-0.016446091900825924,-0.020624062738123887,0.004725404031422576
1842,-0.016636745543194255,-0.0208631500973073,0.004380543110671768
1843,-0.016694494253288394,-0.02093556930955599,-0.001332779992604704
1844,-0.016475033126244966,-0.02066035620239247,-0.017512752525573723
1845,-0.016528894974984908,-0.020727901133693025,-0.004133821795005965
1846,-0.01632029384694447,-0.02046630690341067,0.0038348430969963264
1847,-0.01639524153850908,-0.02056029433229208,0.011783656733947193
1848,-0.01626245790154644,-0.020393778294571525,-0.000656363189627265
1849,-0.016292288754750136,-0.02043118738797285,0.008210743295109776
1850,-0.01464422251762474,-0.018364445837699077,0.009835561378738018
1851,-0.016356715687116347,-0.020511981360374208,0.00020906205231804127
1852,-0.014545051943085275,-0.01824008193632899,-0.0007435430080160121
1853,-0.01619749207830573,-0.020312308531272746,-0.008638404295993872
1854,-0.014381358722399824,-0.018034804033616264,0.012125080858812433
1855,-0.014514029909311072,-0.01820117905443574,-0.005074554770036643
1856,-0.014391484059928872,-0.018047501615370214,-0.00797720384261551
1857,-0.01652422928214424,-0.02072205016664,-0.019020189089775028
1858,-0.01694309668411088,-0.021247326787323426,-0.002874597739444469
1859,-0.01672291492968032,-0.020971209984343746,0.0045535850933296085
1860,-0.01671731009759134,-0.02096418129878509,0.005566534416230723
1861,-0.01659243290191608,-0.020807580257413177,0.013099815871268341
1862,-0.016690595469291646,-0.0209306800771331,0.0011946892258352072
1863,-0.01654460908641984,-0.02074760726339619,-0.0030655933038692055
1864,-0.016428065981168943,-0.020601457507643608,0.005976049525257857
1865,-0.016326037396892475,-0.02047350954676093,0.0024130893825477714
1866,-0.01618717857771429,-0.020299374985447375,-0.0028042262557410207
1867,-0.016105507517736553,-0.020196956181331042,-0.004564027276617137
1868,-0.01599940733494767,-0.020063902271650863,-0.00744648944425946
1869,-0.015930884544165372,-0.019977971927554076,-0.013431174840318333
1870,-0.016013813224106634,-0.020081967837841583,0.0007661537895581861
1871,-0.01588226242728503,-0.019916997831395084,0.01928427002460754
