t,var_pred,cvar_pred,actual
3698,-0.011059965938329697,-0.012509231455624104,0.008815596703469526
3699,-0.010124247521162033,-0.010921874083578587,0.00618737497867869
3700,-0.010279222391545773,-0.010292697697877884,-0.0031703874707042848
3701,-0.008555648848414421,-0.01054544746875763,-0.004438812272184146
3702,-0.008805481716990471,-0.010345240123569965,0.005029606393094338
3703,-0.010003185831010342,-0.01033523865044117,-1.379810823647804e-05
3704,-0.011405207216739655,-0.011614568531513214,-0.012571672991636754
3705,-0.017040623351931572,-0.017396878451108932,-0.016204838949638832
3706,-0.016291828826069832,-0.01795353926718235,0.002530238851503625
3707,-0.015685811638832092,-0.016371598467230797,0.0007477066778470427
3708,-0.017907045781612396,-0.017907045781612396,-0.0025992997802722563
3709,-0.01625002920627594,-0.01625002920627594,-0.00033499535771969267
3710,-0.011174336075782776,-0.012932606041431427,0.013740758205234283
3711,-0.015532099641859531,-0.01670714095234871,-0.005022725956678951
3712,-0.01530436147004366,-0.01638197898864746,-0.0024290993398515346
3713,-0.011652949266135693,-0.012319573201239109,0.00843982073038998
3714,-0.010497326031327248,-0.011185661889612675,0.0012162679944837883
3715,-0.011259610764682293,-0.012281030416488647,-0.00206709283308457
3716,-0.012217238545417786,-0.01372764352709055,-0.0048052775756446476
3717,-0.010572451166808605,-0.01114694681018591,0.008904589905162998
3718,-0.010091491974890232,-0.011163316667079926,0.004785004379327248
3719,-0.010517947375774384,-0.011135529726743698,0.00110951785824931
3720,-0.008519752882421017,-0.010539732873439789,-0.005094522761127012
3721,-0.014821870252490044,-0.015137353911995888,-0.005565979846782634
3722,-0.015186895616352558,-0.01612011343240738,-0.0010036299610954843
3723,-0.014128532260656357,-0.015613425523042679,-0.015398310946496917
3724,-0.015282463282346725,-0.015282463282346725,-0.0024554471223785586
3725,-0.014223837293684483,-0.015554310753941536,-0.002598803690668268
3726,-0.013604768551886082,-0.014549684710800648,-0.004194194796816341
3727,-0.014295500703155994,-0.014295500703155994,-0.005115779048087727
3728,-0.013311866670846939,-0.015114966779947281,0.008456491641293511
3729,-0.01403492596000433,-0.015241044573485851,-0.007419626196212839
3730,-0.015240810811519623,-0.01601046323776245,0.015606186138582535
3731,-0.01473743375390768,-0.015100700780749321,0.006633473404126094
3732,-0.014235831797122955,-0.014464044012129307,0.0024221155475668
3733,-0.014084912836551666,-0.014084912836551666,-0.009325598438082557
3734,-0.013340825214982033,-0.014222415164113045,-0.010096462811863625
3735,-0.015491528436541557,-0.016108551993966103,-0.014962416687813755
3736,-0.015070617198944092,-0.015070617198944092,-0.006491706128142258
3737,-0.014176268130540848,-0.015120147727429867,-0.004183422059139645
3738,-0.010057876817882061,-0.010057876817882061,0.0007921148752918237
3739,-0.016110552474856377,-0.01613681949675083,0.0067155298897271865
3740,-0.014390287920832634,-0.014390287920832634,-0.006550651968001941
3741,-0.01532288920134306,-0.01532288920134306,0.006986182644570191
3742,-0.015443325974047184,-0.01620720885694027,0.002592013577443892
3743,-0.014060048386454582,-0.014415246434509754,-0.0043822814890137705
3744,-0.015199684537947178,-0.016883820295333862,-0.007750894050448838
3745,-0.013835334219038486,-0.014960243366658688,0.002395965721106003
3746,-0.012962166219949722,-0.01318208035081625,-0.0020036899079230227
3747,-0.012974247336387634,-0.013180185109376907,0.0075810476927372725
3748,-0.014515669085085392,-0.01496147457510233,0.016205182818433635
3749,-0.013221115805208683,-0.015190518461167812,0.002203867672376198
3750,-0.013162126764655113,-0.014562028460204601,0.00909744726853034
3751,-0.011956561356782913,-0.012608434073626995,0.002395004471214228
3752,-0.013261762447655201,-0.014887694269418716,0.0014138632460749291
3753,-0.012040538713335991,-0.0124092111364007,0.005559286811614234
3754,-0.012408366426825523,-0.013869049027562141,0.005071088231309614
3755,-0.012449583038687706,-0.015127603895962238,0.0008753891763391581
3756,-0.01238249335438013,-0.012665880843997002,-0.00681870678285114
3757,-0.012231819331645966,-0.013070648536086082,-0.0026408372714739102
3758,-0.012104963883757591,-0.012619473971426487,-0.0023470351496987078
3759,-0.010546861216425896,-0.011188095435500145,0.00032342232975522987
3760,-0.006910207215696573,-0.011480223387479782,-2.260734499433094e-05
3761,-0.006932159885764122,-0.008052799850702286,0.006749146939408538
3762,-0.008351637050509453,-0.011123159900307655,0.0014557975062981768
3763,-0.005539256148040295,-0.009822742082178593,0.002492753268886545
3764,-0.004575296305119991,-0.009107991121709347,0.005678996739265909
3765,-0.003971203695982695,-0.010261664167046547,0.008335179280697748
3766,-0.0029307641088962555,-0.006233796011656523,0.004564732669242972
3767,-0.0017757306341081858,-0.009857558645308018,-0.003190111363585117
3768,-0.004016553051769733,-0.010097961872816086,0.009131894646700034
